ID	block	new_block	x_t	b_t	delta_t	a_t	e_t	mu_t	c_t	tac	r_t	kappa_t	v_t	RT	initRT
65495	1	0	83	81.905551517728	1.09444848227201	3.92782820391154	-24.905551517728	57	0	6	1	16	0	5.70228029997088	4.03676599997561
65495	1	0	44	99.5959564368741	-55.5959564368741	17.6904049191461	-42.5959564368741	57	0	7	0	16	0	2.06674559996463	0.219664599979296
65495	1	0	32	112.683403352283	-80.6834033522833	13.0874469154092	-55.6834033522833	57	0	8	0	16	0	2.813353799982	0.531950399978086
65495	1	0	46	85.2001638860953	-39.2001638860953	-27.483239466188	-28.2001638860953	57	0	9	0	16	0	2.40540510008577	0.540338300052099
65495	1	0	60	42.2475145997313	17.7524854002687	-42.952649286364	17.7524854002687	60	1	0	0	16	0	1.3944958000211	0.0442716999677941
65495	1	0	73	69.1455419604217	3.85445803957833	26.8980273606904	-9.14554196042167	60	0	1	1	16	0	5.39123880001716	0.0381807000376284
65495	1	0	50	98.3886889005601	-48.3886889005601	29.2431469401384	-38.3886889005601	60	0	2	0	16	0	3.34819329995662	0.133079100050963
65495	1	0	69	100.922804719869	-31.9228047198693	2.5341158193092	-40.9228047198693	60	0	3	0	16	0	1.94513589993585	0.114951799972914
65495	1	0	63	72.7240562359714	-9.72405623597137	-28.1987484838979	-12.7240562359714	60	0	4	0	16	0	2.06250590004493	0.0313487000530586
65495	1	0	61	65.2975697722287	-4.29756977222872	-7.42648646374265	-5.29756977222872	60	0	5	1	16	0	12.2259020999772	0.71992499998305
65495	1	0	62	49.8207660780927	12.1792339219073	-15.476803694136	10.1792339219073	60	0	6	1	16	0	3.72840869997162	1.07996410003398
65495	1	0	261	70.4077181089485	-169.407718108948	20.5869520308558	-164.407718108949	266	1	0	0	16	0	2.05576839996502	0.325424599926919
65495	1	0	261	237.196205331339	23.8037946686611	166.78848722239	28.8037946686611	266	0	1	1	16	0	1.80781319993548	0.459804499987513
65495	1	0	236	275.877392606643	-39.8773926066431	38.6811872753043	-9.87739260664314	266	0	2	0	16	0	5.02297340007499	3.52509889996145
65495	1	0	272	228.532294583891	43.4677054161091	-47.3450980227522	37.467705416109	266	0	3	0	16	0	3.56433720001951	0.146253600018099
